File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
df4df4d4-d7ba-427f-8109-68d404b7c7d1	6c6d7c1d-7a53-4877-8cbe-f50a26e7156b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08C	TCGA-A8-A08C-01A	Primary Tumor
654f6de3-73ac-4447-ab5a-75d7f9009096	4a0d9b7a-427c-4446-9fbd-ebb4b55b0469.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A3KC	TCGA-A2-A3KC-01A	Primary Tumor
02800091-2990-476e-bc00-e179b9494710	f828b2e0-2ad4-4669-9f1e-2ef2dd74706d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1EO	TCGA-BH-A1EO-01A	Primary Tumor
1f58aaf1-08ff-48cf-94fc-a8dd94dba1f3	36bcb602-58b0-4731-8d2c-090eaac15d29.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FM	TCGA-BH-A1FM-01A	Primary Tumor
615c26d7-bcc7-486f-9555-c8dbb5168b97	b5b60d8b-1977-4b67-8b23-63ca508027b0.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A73Y	TCGA-LL-A73Y-01A	Primary Tumor
41ed29cb-71d8-4e14-a01f-11ca1d5c1346	9410727e-c872-4d2b-bba9-1f63c73b6908.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-A6ZF	TCGA-S3-A6ZF-01A	Primary Tumor
fd9eb3a6-614e-4194-84df-e6cbd7559043	7a284ab1-3849-4c83-ae30-86cf1136f641.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2BK	TCGA-AC-A2BK-01A	Primary Tumor
9c41fc6f-8360-4e70-b63a-c3dd40940d74	87ba691e-883a-4e45-9649-ab80e53c9243.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18R	TCGA-BH-A18R-11A	Solid Tissue Normal
845a662e-65e8-43bf-822c-7c167b05c01a	69700f16-c897-4ce1-a462-d5fc5edcf73d.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A06P	TCGA-A8-A06P-01A	Primary Tumor
60a12c4d-c270-4651-9c59-781e30abe292	4d186011-bf83-49da-85b9-a42337fa1a23.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JF	TCGA-D8-A1JF-01A	Primary Tumor
b70c6a81-efba-4367-90e6-3f13cae931b2	44a7b09b-a258-4e97-ac42-02d7f09b8b32.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A6FR	TCGA-LL-A6FR-01A	Primary Tumor
b3234705-b587-409b-ae69-7a622582c9b9	0733fd68-9cd5-440a-a849-fb14ef76c00d.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A12M	TCGA-C8-A12M-01A	Primary Tumor
183d313e-b6de-4ad0-a60c-04e43b151f07	1785abbf-4f85-4a72-8365-44c743ea786b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A14T	TCGA-E2-A14T-01A	Primary Tumor
1da7105a-f0ff-479d-9f82-6c1d94456c91	0000772b-773d-4cf8-8baf-0e1e6dbf55e8.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A3OD	TCGA-AC-A3OD-01B	Primary Tumor
90dc4007-f217-4a6e-9424-70f7966d203d	8691a335-a632-4529-b77f-35ab2dddae26.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A155	TCGA-E2-A155-01A	Primary Tumor
48962e15-d297-4612-b69e-75383e690f21	0786b089-8ed6-452e-b160-145e495f6862.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A66J	TCGA-OL-A66J-01A	Primary Tumor
40d2b265-18d5-414e-a277-cfd251865eab	19f52003-78b1-41db-af49-65536c538ce3.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DN	TCGA-GM-A2DN-01A	Primary Tumor
8e665c9e-cef0-4c3e-a0ba-260ed5fd412e	3ed0100a-dea2-4201-bb12-8646875a04b6.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HN	TCGA-BH-A0HN-01A	Primary Tumor
f3734e3e-de35-402a-8632-28b419e8334c	998523c5-4a3d-4e63-8e3e-bdd0ac9cda0f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26J	TCGA-A7-A26J-01B	Primary Tumor
8e276b10-3942-45b0-a821-66d934a735d9	48a95042-0ff3-41a6-a447-dc3a64d087fc.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A135	TCGA-C8-A135-01A	Primary Tumor
9caae2c7-6e9d-4b32-b706-3f7f682ddaa7	6aa147a7-6444-492e-bb01-af0c4d4fe93b.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XD	TCGA-D8-A1XD-01A	Primary Tumor
09facf0f-b696-4f35-a711-327591038755	90c4dd6e-a5cd-44fb-ad0c-8a27d88429c5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SJ	TCGA-A1-A0SJ-01A	Primary Tumor
02415e27-7abc-4e58-b7aa-ea7c92fda8e9	ffd7b10e-8c0c-4aeb-81a0-b060108d57fa.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A14U	TCGA-E2-A14U-01A	Primary Tumor
e9d3d6ad-bd0b-436e-b542-1698b09021f2	225ccdc9-0d78-4d35-a969-080e6db2d42b.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A5YO	TCGA-LL-A5YO-01A	Primary Tumor
954c3665-d8f6-4493-95b1-f123cf669875	18fbee33-4731-41f4-bdc9-6cf90952d370.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-HN-A2OB	TCGA-HN-A2OB-01A	Primary Tumor
56610045-bade-4214-9361-047954d33646	171a4828-984e-4225-b16c-c0bd6c319e06.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A2P5	TCGA-E2-A2P5-01A	Primary Tumor
3bc08992-002e-47c5-93a6-fd1a71f5cb4c	36d40974-4d4f-4726-b98f-1ceab329d0bf.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A12N	TCGA-C8-A12N-01A	Primary Tumor
e3d48cab-5094-4f8f-94ed-37eacc6eb55d	fe07bbb2-6d46-44b4-8363-1e1b8d648660.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0X7	TCGA-B6-A0X7-01A	Primary Tumor
ef813e04-da1d-4012-b967-b2ed45a3e88d	a33029dd-b5fa-4be0-9cbf-971d289146dd.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0DA	TCGA-A7-A0DA-01A	Primary Tumor
3e093cd0-7a20-4934-bf29-af97827fbe6b	56451515-b448-4c8f-837a-8a78ac630d8d.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B9	TCGA-BH-A0B9-01A	Primary Tumor
f2f65516-2dde-4987-bfce-be0ef73c852e	e53f1c7e-2846-491a-9517-7215f4af2f74.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A4Z1	TCGA-D8-A4Z1-01A	Primary Tumor
b7fda5e6-ac95-4d80-9d5d-653bf871b156	60cc2580-b21c-4526-ab37-e5dadb4fa9b7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1ET	TCGA-BH-A1ET-11B	Solid Tissue Normal
5a677549-2035-4c0e-8869-9e723e4972e8	b4474f7c-f371-4ecb-8c2f-cd7b5d5d243b.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15E	TCGA-E2-A15E-06A	Metastatic
c00d9829-b06e-4a8a-87fe-b7641525015a	c3ed7c7a-b80a-4de2-8dfb-b60bcf336375.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H7	TCGA-BH-A0H7-11A	Solid Tissue Normal
953f3352-2227-4cb6-a291-55a7692d8082	06a8ba43-c1e0-4de1-9073-4b16c95245ca.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AQ-A54O	TCGA-AQ-A54O-01A	Primary Tumor
7883f52d-28f2-4dd1-9fd3-ffec7c636cbb	6cb1791d-bda0-44de-ac3f-5405ba1ac5ec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A62X	TCGA-AC-A62X-01A	Primary Tumor
c01334bf-edf6-4709-926b-7c9326097da3	60396a51-81af-4e2a-8599-500eb58620c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A273	TCGA-C8-A273-01A	Primary Tumor
1b8ce3a3-4e5b-407f-a765-20d3ca124b5d	03d7d46d-fc0b-41ad-9086-414355a432af.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B0	TCGA-BH-A0B0-01A	Primary Tumor
cf44f8e0-723a-4a8c-8b23-8cfb8b3347c3	ff41537c-7cf5-4899-86b0-e1b2a2b7d463.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JE	TCGA-D8-A1JE-01A	Primary Tumor
d65b22d0-3675-45b4-9701-83b7d24e21f9	9f90bbb9-173f-4dad-a5d2-0e07a7481099.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1EN	TCGA-BH-A1EN-01A	Primary Tumor
fcb63e24-fa8a-4ede-9711-19bdb6f80fe2	9b6df35c-cc33-4935-b321-537e0fd29f37.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0J6	TCGA-AO-A0J6-01A	Primary Tumor
f4f67bf7-5383-441b-b654-f505e1714e6b	49c4c177-b1d5-42e3-acaa-bfa4f6982437.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DG	TCGA-BH-A0DG-11A	Solid Tissue Normal
7f212526-df86-4cc4-9778-1c208410bb6a	b39d696e-8048-41d1-a849-4cccdaf54d06.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A04C	TCGA-AN-A04C-01A	Primary Tumor
d4809873-84e7-4dcc-8f14-449a59029fdb	8cc12fdc-c850-42a3-9aac-eae3ac9b21a0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0C7	TCGA-BH-A0C7-01B	Primary Tumor
eedb303c-2519-4ddd-aa62-c53786cba2fb	b85e2c85-8baa-4c95-9d23-84d77c1e2c48.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A203	TCGA-BH-A203-11A	Solid Tissue Normal
8e74de7e-b3d4-4e09-813a-6543c28fce10	87e0be4b-bc1a-4bc7-a744-6b960dbc0526.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A73U	TCGA-D8-A73U-01A	Primary Tumor
2bc0045a-7f5e-4138-8429-1f780d6094a3	33895df9-2355-4a0b-ab6e-6218062ff40f.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XC	TCGA-D8-A1XC-01A	Primary Tumor
73872179-5ad7-4ca2-8a00-944408e401c2	3c99f021-2d9a-4322-96d1-27329c4abee3.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A6VV	TCGA-A7-A6VV-01A	Primary Tumor
df3d3403-58ec-4c6b-ba26-7592cd0e197e	e6981360-42ea-402a-aead-f6f2b31ef30c.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1R0	TCGA-E9-A1R0-01A	Primary Tumor
9bb0d7b3-07f4-4eee-84fc-643c5aa43f5c	3e19bb94-c3f1-4d42-868e-0bbc5defd999.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A204	TCGA-BH-A204-11A	Solid Tissue Normal
8ef03cfe-1f0a-439b-971c-5b5051af1f2e	f2351cac-aee0-4de6-80eb-d5b886ff6ea0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0AD	TCGA-A8-A0AD-01A	Primary Tumor
29868611-b2fd-46ff-ab3b-969a5633a570	8acd201e-0b81-4787-8365-1e52c4c7ac6e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A28O	TCGA-BH-A28O-01A	Primary Tumor
7c49f3ec-6107-4c5e-a038-8f6595053c8f	ed925930-3cf2-4ba7-aa24-1bd7b8faadc4.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A7VB	TCGA-AC-A7VB-01A	Primary Tumor
b1a468be-1d09-4d8a-82f2-6e304e65c473	a1e80ada-950c-439a-a360-f99c02ccec93.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA14	TCGA-S3-AA14-01A	Primary Tumor
59b20861-78d7-4d22-a780-d86a8155e2f8	249869f5-8812-410c-89f8-2b7df632ac85.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YH	TCGA-A2-A0YH-01A	Primary Tumor
8f27dfe1-1188-4dca-8aaa-36cf48cd3f81	15f8a6a7-ab64-4106-b52f-601e3c5d92c5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1OW	TCGA-EW-A1OW-01A	Primary Tumor
ff95a120-4d50-4489-b706-48276d67f1d9	e091bf28-5002-48ff-93df-3030c0942b3a.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A145	TCGA-D8-A145-01A	Primary Tumor
5d93981b-e348-4b71-b605-4ef5d960a213	c758cf60-68bc-4154-9d43-44339da29889.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-PE-A5DD	TCGA-PE-A5DD-01A	Primary Tumor
37cf1cb8-3fe8-44c9-88f2-bfbd89ff4bb0	9ae1330c-a197-416a-9d5f-3ca16b36ec90.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HB	TCGA-BH-A0HB-01A	Primary Tumor
b5bff568-a4cb-46f3-82d8-67a16eda7e59	d8fea32d-3ef0-4d7b-8b3e-7619ec2ad987.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JS	TCGA-D8-A1JS-01A	Primary Tumor
6bf5fdfd-489f-45b3-bedc-f1c7dff64652	33fa1673-1d0d-4838-a313-1929c5af60d1.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1NG	TCGA-E9-A1NG-01A	Primary Tumor
d2d3f510-a56b-4fa7-b8ea-87b9d6082423	b07b373c-29e1-4e88-a3a9-783568cc12eb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1RC	TCGA-E9-A1RC-11A	Solid Tissue Normal
2a1ad552-6622-4e0c-85c5-a3af9d30134a	9151bbcc-ecef-40fc-8834-e24ff848e1a2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0C3	TCGA-BH-A0C3-11A	Solid Tissue Normal
01c84d3b-497e-41e3-86d4-e3cb6021c8bd	39d6716f-d898-494e-9f41-7972de1e6670.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A56Z	TCGA-E2-A56Z-01A	Primary Tumor
5d552f3c-cf37-4be2-97b4-2adce5ab8afd	339d6e55-7065-45d5-ba2c-afc689cb7386.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA0Z	TCGA-S3-AA0Z-01A	Primary Tumor
e8b8748c-1d04-459f-b946-5f9cab9e07d1	525c4246-ccda-417d-9cde-ee06297094f2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0WT	TCGA-B6-A0WT-01A	Primary Tumor
34e4995d-256b-4c15-b690-139bd9eeeb90	1414d172-710a-4fb6-af82-f8b0c923b259.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SM	TCGA-A1-A0SM-01A	Primary Tumor
89d21293-106d-4f52-a519-88c365fa1471	6577de41-48a3-4933-94de-64553f13bf05.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26J	TCGA-A7-A26J-01A	Primary Tumor
428228e0-2ec6-465d-ab34-a70b2fdbb65f	7d83af5d-9bcf-4c82-a993-fa9053a9b3cb.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HW	TCGA-BH-A0HW-01A	Primary Tumor
409c635c-d3a8-4d19-9f10-5d20420b35e4	0d38dab7-b983-4829-9a5b-d79f0fee6f26.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FR	TCGA-BH-A1FR-11B	Solid Tissue Normal
d9b3ff44-74aa-460a-a093-a19e068aa784	a148bcd0-e03e-4d86-a0b3-668cad2a9312.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A42V	TCGA-BH-A42V-01A	Primary Tumor
dcac42d0-2613-4dcc-9f60-fcc1e3abd831	be43daa7-9c1e-4721-9f25-3131e81fd25d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03M	TCGA-AO-A03M-01B	Primary Tumor
d51a1791-385a-4fb0-9f55-10aa3ec0c428	e7f4d11c-520d-4682-aa1b-5cf821a49c2c.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0TR	TCGA-AR-A0TR-01A	Primary Tumor
319c67af-3185-4f41-9c05-05656a612cd3	6f2d3476-cfb8-4e9e-abd0-266cc679d0df.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A6SB	TCGA-EW-A6SB-01A	Primary Tumor
c611fbb1-abcc-479c-862b-f59346f5a876	d65ba1da-680e-424f-a82c-e50eba2e64b7.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08P	TCGA-A8-A08P-01A	Primary Tumor
bdf559d9-b70f-4343-9d0b-be90d678053c	34dd0e22-1014-4fe5-8392-faddf79b0ad2.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DK	TCGA-GM-A2DK-01A	Primary Tumor
9fba1245-5dcc-4034-9a22-440e57558270	d70033a1-9000-493f-9474-6e9e3f47b851.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0ST	TCGA-A2-A0ST-01A	Primary Tumor
83ff8808-c495-4e58-92c4-b618e1505150	fae9bd48-6621-4fdf-86dd-8555f9695a08.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09E	TCGA-A8-A09E-01A	Primary Tumor
46d2cdc5-5e1d-4b7a-90a9-3b0d413e5858	c1a570df-7a5f-44a1-9569-8a7eecb651d0.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FG	TCGA-BH-A1FG-11B	Solid Tissue Normal
b83031ab-7e04-4dc4-a9b8-f04d36fc40cc	74dfc8ec-405b-4ffa-a282-daac57bf4d01.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RG	TCGA-B6-A0RG-01A	Primary Tumor
45965d88-72c0-4cb5-ae25-c66968f5d8ee	e4e0ed55-a9f4-4978-9aa5-7a6f892ebb53.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A50Y	TCGA-LL-A50Y-01A	Primary Tumor
6d5876aa-e973-4bb1-95e1-b00203ee0ece	47d55900-0081-4c1f-ba13-beac60c63bec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AQ-A1H3	TCGA-AQ-A1H3-01A	Primary Tumor
1d05b900-af00-4087-8a92-9c58d51c4862	8867e7c2-0694-4172-a51e-9267a01f0658.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A086	TCGA-A8-A086-01A	Primary Tumor
211bad01-e40d-4d1b-a117-92adf0af0a48	bef64f1a-1c0b-4615-bbbf-9faa7b0a03c8.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DD	TCGA-GM-A2DD-01A	Primary Tumor
8faf9771-a932-4019-b090-f4c2d469e651	087227b4-113f-4319-964c-ff20c789038f.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A096	TCGA-A8-A096-01A	Primary Tumor
f32b5f15-ff7f-483a-9bd5-23cc08c4b245	87a1f0a2-5c97-4e4f-92f0-af2259c42be7.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A25F	TCGA-A2-A25F-01A	Primary Tumor
6ab2dd1f-500b-4219-a775-e1bbfe8a368b	3201fd37-ac44-450b-8a85-058ead558da2.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A54Y	TCGA-E9-A54Y-01A	Primary Tumor
06c57c51-f444-42f6-802a-e3e7163c466b	40d9de72-e2ee-4bd1-9c1f-b5a6df9ce3e1.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09V	TCGA-A8-A09V-01A	Primary Tumor
2abc04f0-b5b1-496d-941a-9a2d732b4ae2	9a005671-3d16-429c-a08f-c66c40d1d663.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A3HO	TCGA-E9-A3HO-01A	Primary Tumor
be39748b-c780-4fe6-8d53-4926a811040c	3f9f9a93-3270-462b-a014-567f98a963cf.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24K	TCGA-AR-A24K-01A	Primary Tumor
3d9a6d01-bdd7-4e47-81ee-987649c704d0	8b178cb1-d22e-4657-80c6-d7efcddf43a6.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0D4	TCGA-A2-A0D4-01A	Primary Tumor
ab103199-667c-4563-a221-2027b0eb71c1	d2fc363b-c14b-441f-9ec6-2a40820d85ab.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XO	TCGA-AN-A0XO-01A	Primary Tumor
62d80776-b32a-4a2a-a9ee-52692ecdda32	8dc6012e-51fa-4750-85b3-0edd67a9266a.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A423	TCGA-EW-A423-01A	Primary Tumor
16aba8fb-a078-4b54-9fc1-52d45c8cf2ab	720b9121-0bc4-4ff8-8a36-f146fea4da3c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A3KD	TCGA-A2-A3KD-01A	Primary Tumor
2448d191-0e3f-4194-8567-cbab488b8882	ccd1ad3e-4220-41ff-b3a8-bead01b1eaf8.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XO	TCGA-D8-A1XO-01A	Primary Tumor
8525eb14-c1a7-421d-86a3-93fac9ece99f	7e56863a-53f2-4c94-9cf0-053d72b4d5ee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DP	TCGA-BH-A0DP-01A	Primary Tumor
36e1e28b-5c24-47cb-974a-5a7f43df2079	0d604955-ce10-4fa9-ba8b-9417c5719653.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0D0	TCGA-A2-A0D0-01A	Primary Tumor
0db3697d-c15e-4408-a368-0e852686bdd3	690796a7-a685-4fcf-a121-33261d9fdd83.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XJ	TCGA-D8-A1XJ-01A	Primary Tumor
da203704-830e-41f6-a317-9aeacfddd79e	e9cbd268-573f-41fc-9f17-d25e1d1c9759.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1NF	TCGA-E9-A1NF-01A	Primary Tumor
78465bf0-d33e-4858-935f-fbf2915796be	99b36a99-25c3-4ce9-9c0f-bbbdedbd31f6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A105	TCGA-E2-A105-01A	Primary Tumor
002c6f93-606c-4d4a-855a-aaf52b035c29	6d27be54-6210-431e-b460-247587c5ab8d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JM	TCGA-D8-A1JM-01A	Primary Tumor
45eb7ef9-fc68-4cef-bd77-de0bd09ff927	4a557993-a2f2-44eb-8dff-1541628b0f88.FPKM-UQ.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XT	TCGA-D8-A1XT-01A	Primary Tumor
9e482a52-68a0-464b-b7d3-abaf245b4598	e91a54c8-5b35-47e6-a65d-0e3b07b31d40.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1IG	TCGA-E2-A1IG-11A	Solid Tissue Normal
